,Biodiversity and Land Use,Carbon Emissions,Climate Change Vulnerability,Electronic Waste,Financing Environmental Impact,Opportunities in Clean Tech,Opportunities in Green Building,Opportunities in Renewable Energy,Packaging Material and Waste,Product Carbon Footprint,Raw Material Sourcing,Toxic Emissions and Waste,Water Stress,Accounting,Board,Business Ethics,Ownership and Control,Pay,Tax Transparency,Access to Communications,Access to Finance,Access to Health Care,Chemical Safety,Community Relations,Controversial Sourcing,Financial Product Safety,Health and Demographic Risk,Health and Safety,Human Capital Development,Labor Management,Opportunities in Nutrition and Health,Privacy and Data Security,Product Safety and Quality,Responsible Investment,Supply Chain Labor Standards
724,0.17419785,0.04351241,0.40785012,0.41438484,0.423836,0.40976152,0.13649037,0.17390883,0.048757307,0.18545298,0.14830281,0.22437390000000001,0.00872528,0.6604266,0.44542357,0.016305415,0.4419686,0.5875389,0.36619797,0.35485017,0.29868373,0.19603068,0.19758366,0.074230716,0.42688775,0.29282624,0.508514,0.044350803,0.5045295999999999,0.21555984,0.30434448,0.013173946,0.08073179999999999,0.20734109,0.27920526
725,0.027761979,0.010795728999999999,0.20240223,0.29654098,0.51471716,0.15786241,0.063210726,0.058150265,0.052746847,0.05511214,0.08991025,0.17296822,0.0018790425,0.8454004,0.21535772,0.9416196,0.10138773,0.42837240000000004,0.3018514,0.42803636,0.5577127,0.119485125,0.12333823,0.9395681,0.3888213,0.30207688,0.78826004,0.008985038,0.7299505000000001,0.19358255,0.055772245,0.09231412,0.17075676,0.29334408,0.41621122
726,0.040424664,0.010616768,0.1999687,0.25805542,0.45896488,0.14617634,0.04651576,0.09789483,0.03100683,0.044122025,0.13525112,0.23349348,0.0015929206,0.8934631,0.23765570000000003,0.81490386,0.21271473,0.30482129999999996,0.18025146,0.43520802,0.48842236,0.04648627,0.1531295,0.83485395,0.45219275,0.30649927,0.90715,0.0047874926,0.27264434,0.39954972,0.03695692,0.6792416,0.11802993,0.20190349,0.0139244525
727,0.017038183000000002,0.009854903,0.20623347,0.15653276,0.43893537,0.14417604,0.037750676000000004,0.111688346,0.022817709,0.037719395,0.080477655,0.115005925,0.0016994438,0.778084,0.020841135,0.9114815999999999,0.117007926,0.28629299999999996,0.14576969,0.36036903,0.4741026,0.039644904,0.111406095,0.880849,0.3910655,0.33171576,0.48017529999999997,0.0036320174,0.07446533400000001,0.088536836,0.032934617,0.9698573,0.10072294,0.18528622,0.1864543
728,0.018080477,0.011782886999999999,0.20374857,0.17943484,0.36165133,0.12368599,0.036631804,0.066425465,0.030697415,0.042070404000000006,0.08576181,0.12634039,0.0014944188,0.49393663,0.015914618999999998,0.9468299000000001,0.09586991,0.18782322,0.07725907,0.36914608,0.47211757,0.029109916,0.14076877,0.97806656,0.37440032,0.38328470000000003,0.6205054,0.008162543000000001,0.22907789,0.9333108,0.034540772000000004,0.25937918,0.042502335999999995,0.15794128,0.056449812
729,0.023347542000000002,0.011342304,0.20350839,0.26353797,0.38469216,0.19205102,0.074056,0.15598376,0.024927882000000002,0.054446746,0.05656483,0.11155058400000001,0.0017396929999999998,0.65724146,0.027695125,0.04780433,0.086840294,0.65624815,0.09161422,0.50617033,0.48055533,0.023521200000000003,0.10317664,0.9807478000000001,0.36345732,0.4058368,0.87484866,0.004740279,0.110909455,0.53940076,0.03409226,0.114952594,0.03489863,0.32811397,0.028525671000000002
730,0.018000608,0.014121731,0.19565003,0.34322655,0.4220306,0.17379814,0.03455602,0.08265146,0.023084767000000003,0.057609987,0.14407073,0.17004779999999997,0.0016042449,0.8124173000000001,0.05960653,0.9131988000000001,0.17015278,0.39305824,0.17638136,0.40843666,0.44885457,0.18624587,0.20808133,0.8133888000000001,0.43591493,0.31430050000000004,0.8853827,0.007864083000000001,0.21074355,0.18472165,0.04774969,0.8843636,0.105348155,0.20219013,0.06330380000000001
731,0.019524876,0.013565595,0.25542337,0.20110443,0.4765424,0.15062678,0.050697077,0.10198001599999999,0.038453247,0.043126535,0.14142069,0.29679725,0.0025515023000000003,0.82619995,0.16712809,0.9858021,0.14575413,0.24652581,0.32312405,0.45036122,0.47106916,0.27544206,0.2936114,0.38221872,0.38992465,0.29861894,0.87530035,0.009196165,0.11480829,0.15808095,0.04262487,0.9772635000000001,0.24231750000000002,0.16971724,0.05860082
732,0.037008088,0.40172544,0.29513335,0.20142178,0.42147148,0.13033983,0.03393457,0.53982294,0.035385900000000005,0.07468046,0.14561109,0.44010967,0.007567465,0.8480312,0.14118038,0.014959306,0.34106755,0.19120513,0.11287141,0.5549251999999999,0.5279418,0.08616534,0.27620178,0.10070901,0.56880933,0.30350202,0.754337,0.016989594,0.05187417,0.19993126,0.06596391,0.47543725,0.15913661,0.18959677,0.015977787
733,0.033307273,0.07330903400000001,0.2260261,0.18760914,0.44485596,0.15777919,0.034344118,0.310637,0.03445356,0.13000168,0.14722268,0.18118623,0.007189739499999999,0.7161239,0.043542977000000004,0.017437368999999998,0.15536073,0.22057238,0.11957767,0.6060026,0.5524298000000001,0.05143854,0.17817341,0.13990071,0.6393641,0.3639843,0.7360203000000001,0.017186362,0.019979445,0.11203199999999999,0.050308686,0.16944726,0.06169077,0.23645222,0.039890718
734,0.058312323,0.062070463,0.46024552,0.27545393,0.38891518,0.16136037,0.16157982,0.30944216,0.03952649,0.21660408,0.19870506,0.13548091,0.04129252,0.5421125,0.09049807,0.024753682000000003,0.43496472,0.100935556,0.40033814,0.49813738,0.33363646,0.11354371,0.16696176,0.80085754,0.7107789000000001,0.2970472,0.7515366,0.070210405,0.00836495,0.049372915,0.036999885,0.07792607,0.056343563,0.25481309999999996,0.13754143
735,0.03887262,0.22250938,0.23239194,0.18408631,0.39605546,0.14653166,0.03038187,0.40918484,0.037535027,0.12595609,0.19254720000000003,0.10797817,0.040368006,0.6130220000000001,0.022305071,0.016507495,0.23029211,0.29551652,0.12000636,0.42072362,0.39890617,0.038960516,0.15107338,0.19112769,0.71754706,0.4668562,0.5958208,0.009482963,0.029603042000000003,0.10657797,0.037392244,0.24747308,0.030862412999999998,0.2586498,0.12812926
736,0.030814299999999996,0.22892377,0.48095196,0.34591165,0.38756290000000004,0.2170551,0.031739544,0.19515754,0.029098751000000003,0.28156713,0.75932914,0.11863352,0.0061750966,0.31133264,0.00818215,0.0032414494,0.17395602,0.061960187,0.088323586,0.41725662,0.28248249999999997,0.012217313,0.19326147,0.022494879,0.77362275,0.29520786,0.45209485,0.004927117,0.0029097059999999998,0.008030711,0.03243562,0.017224908,0.07142764,0.23344553,0.29427788
737,0.12586692,0.36328253,0.6289471,0.53200376,0.361737,0.65603244,0.073515,0.5784493,0.059706315,0.4903843,0.6903885999999999,0.16825314,0.9467519,0.39258242,0.014012655,0.03525621,0.58938175,0.32728806,0.13520065,0.3270517,0.32754266,0.14233632,0.20417327,0.48795390000000005,0.4208367,0.5145779,0.43935075,0.032355398,0.001956587,0.051342174000000004,0.074199624,0.03798917,0.07110537,0.25058696,0.38131820000000005
738,0.036103502,0.5230411,0.48662597,0.17580165,0.38121983,0.19183873,0.032383814,0.31802124,0.03394328,0.18795483,0.15654981,0.11769383,0.023126637999999998,0.34562009999999993,0.031912345,0.010135626,0.48153168,0.16567212,0.30934015,0.42144176,0.38703594,0.034043115,0.13575244,0.3707548,0.6730851,0.3280093,0.40660042,0.011216813999999999,0.01218552,0.08422515,0.04317397,0.02673506,0.03477725,0.20859629999999998,0.047919992
739,0.15195192,0.37642002,0.59404665,0.4131648,0.3507364,0.62508374,0.13240667,0.16581427,0.084219955,0.25486594,0.3991067,0.20031767,0.7429438,0.28874186,0.18348238,0.032923423,0.76296085,0.19459741,0.47907358,0.39905830000000003,0.33604762,0.3410625,0.1690285,0.22999837,0.5650626,0.30387416,0.5385609,0.057457062999999996,0.043943085,0.21309783,0.19405872,0.10668155,0.13957694,0.23309715,0.16138265
740,0.042139225,0.03742909,0.39108053,0.34494668,0.35590497,0.15659782,0.054535522999999995,0.35541964,0.027907897,0.19363178,0.35861492,0.10650821,0.039843593,0.48074782,0.028264469,0.095850855,0.7580061,0.17199105,0.28756663,0.41477194,0.34537804,0.07306451,0.10620745,0.70252943,0.6861331999999999,0.3321652,0.8331125,0.021839137999999998,0.04777679,0.6768178,0.05373996,0.23643172,0.051180817,0.20277093,0.052766999999999994
741,0.02795627,0.22281207,0.34077814,0.26765198,0.45688537,0.13640083,0.044485644000000005,0.38366947,0.025712244,0.11854933,0.12814476,0.12476289,0.018170958,0.1385933,0.017013261000000002,0.013402164,0.17570825,0.12237911,0.10644718,0.47229004,0.46894422,0.03151176,0.16550243,0.9447136999999999,0.66735846,0.29762545,0.63333964,0.0084412275,0.010866331000000002,0.05893847,0.040718645,0.012949897,0.02888298,0.20602785,0.06324202
742,0.011973541,0.026764277000000003,0.2743009,0.16170453,0.42399532,0.13104580000000002,0.103788756,0.83936507,0.021624452000000002,0.06644933,0.08355954,0.12610573,0.004655658,0.34522572,0.0070378594,0.004117799,0.07355755,0.118894815,0.07016571,0.52212906,0.5295625,0.019237533,0.12529238,0.9833475,0.5053382000000001,0.31992874,0.7703255,0.011570456000000002,0.0029673453000000002,0.11029081,0.03675064,0.0023665279999999997,0.025351542999999997,0.1912421,0.011611888
743,0.029759735,0.06885075,0.23462124,0.28869566,0.42920983,0.1512881,0.05259212,0.44748640000000006,0.037455793,0.19155972,0.19217965,0.3645521,0.015167393999999999,0.40160245,0.011693445,0.031098891,0.16475092,0.14269738,0.14172229,0.5733599,0.51774263,0.04006769,0.23015358,0.7613319000000001,0.7354664000000001,0.2701325,0.7453134,0.05203004,0.04623402,0.08291793,0.049965605,0.054603398,0.08171139999999999,0.28147578,0.28967735
744,0.060150534000000005,0.28868052,0.38046402,0.21202976,0.42989266,0.13322206,0.04307637,0.17220242,0.08643255400000001,0.09290271,0.16047497,0.71819836,0.005611369000000001,0.87724483,0.16653153,0.8509017,0.3964877,0.20735937,0.27299646,0.5739021,0.5426114000000001,0.12820812,0.51263684,0.23713589999999998,0.634252,0.28834770000000004,0.6557856,0.95230174,0.078615,0.34652644,0.06486679599999999,0.15894705,0.40926823,0.19649424,0.07886163
745,0.021547046,0.14246789999999998,0.29851562,0.2769534,0.41000859999999995,0.34595370000000003,0.054901599999999995,0.6115919,0.03307038,0.76091194,0.44789487,0.10116604,0.019085941999999998,0.28439949999999997,0.07041599,0.0044621076,0.12460123,0.096100636,0.046899505,0.49923533,0.34181222,0.019032463,0.17229435,0.027374394,0.59994555,0.32013947,0.46085709999999996,0.008624835,0.008191605,0.031614437999999995,0.041242752,0.6503525,0.043876532,0.29180363,0.024435166
746,0.06396841,0.06741312,0.5334168,0.23935616,0.35325840000000003,0.19029468,0.04641251,0.41002685,0.027742486,0.41485340000000004,0.17683402,0.13457254,0.64460504,0.18800752,0.02199001,0.010962348,0.6403357,0.1854115,0.5438928000000001,0.37456697,0.25580862,0.024512492,0.13746928,0.825061,0.6912733,0.28643566,0.47261867,0.010236110999999999,0.0077561615,0.07862282,0.049067494,0.04666966,0.07513322,0.15100038,0.021665063
747,0.033220492000000004,0.067719005,0.19669701,0.24841851,0.44490153,0.14592591,0.03926842,0.31852564,0.03191578,0.15503237,0.17163946,0.14476094,0.041777615,0.15264836,0.01471575,0.011685556000000001,0.14805643,0.19044031,0.080552444,0.53875774,0.46446356,0.027640872,0.19267802,0.8960482,0.6667973,0.28509918,0.664842,0.08898544,0.031418294,0.12561066,0.054765992,0.26496040000000004,0.05691781,0.26113379999999997,0.0916155
748,0.07821027,0.54636526,0.34756234,0.34360716,0.49844068,0.16586138,0.07079901,0.31167259999999997,0.052283294,0.17249885,0.2688027,0.15418094,0.23495416,0.12801738,0.06906928,0.010053517,0.25378218,0.17118888,0.1227384,0.51759183,0.5123196,0.059583607999999996,0.30995822,0.50751114,0.5034306,0.25824523,0.6675751999999999,0.01496237,0.09068585,0.18009092,0.07633428,0.6492628,0.052738078,0.26898614,0.13190174
749,0.023134824,0.011064728000000001,0.19790289,0.14503743,0.46748,0.113007516,0.03009342,0.06367826,0.017392231,0.03056704,0.09027977,0.15594195,0.001981886,0.8699413,0.23836379,0.96121436,0.1308577,0.27048728,0.23623525,0.49538615,0.5056349,0.60367763,0.16700818,0.32062882,0.3704715,0.26771316,0.6543127,0.009843171999999999,0.19282101,0.61203015,0.0674793,0.0040161405,0.06222978,0.21024133,0.054519128
750,0.0493932,0.015238386000000001,0.35189784,0.31555519,0.43521896,0.13952781,0.0886543,0.08695822,0.057378247,0.057559658,0.13071701,0.33294553,0.0037799876,0.8860189,0.8201927,0.981289,0.6486489000000001,0.19190174,0.40008762,0.47082275,0.33853140000000004,0.27143314,0.21894461,0.18793818,0.51500404,0.28681538,0.44115674,0.025472917,0.29513887,0.9901736999999999,0.18115173,0.028205985,0.33792546,0.20578389,0.17767404
751,0.02024945,0.009478838,0.17919676,0.21504723,0.40843582,0.09748062,0.023439169,0.06938905,0.020546856999999998,0.030683323999999998,0.12587446,0.26791024,0.0023567516,0.89761186,0.43091926,0.9907803,0.08664892,0.18732238,0.15523326,0.46376880000000004,0.38729897,0.09499283,0.26776877,0.107498534,0.39708066,0.28758684,0.7200858,0.014123031000000001,0.052742705,0.44616634,0.048288542999999996,0.572908,0.3774862,0.1707475,0.045592614000000004
752,0.03051792,0.015816461,0.3169281,0.30402399999999996,0.42310324,0.13169858,0.045483794,0.06441993,0.03330119,0.053705227,0.15810126,0.16443747,0.0025447104,0.85564494,0.82317525,0.721952,0.48929140000000004,0.2095444,0.19031710000000002,0.43749252,0.30249926,0.13771906,0.15958887,0.15035093,0.35933042,0.31319475,0.8246128,0.27535709999999997,0.0735233,0.45045596,0.048662685,0.11763676,0.27804595,0.15343118,0.037553217
753,0.32107872,0.0444343,0.63644373,0.5478951999999999,0.33272209999999997,0.65943664,0.6667438,0.3383915,0.08630347,0.6298514000000001,0.54112613,0.19292922,0.45075557,0.44084233,0.10049394,0.1684339,0.6999354999999999,0.43253264,0.46333900000000006,0.38457713,0.32060945,0.3645006,0.25085753,0.8490097,0.46601859999999995,0.4201371,0.5181317,0.025424201,0.22950582,0.79236037,0.28978390000000004,0.05543119,0.1112496,0.31743273,0.17445718
754,0.013777711000000002,0.018629445,0.22770366,0.20010087,0.39247283,0.12281597,0.029048955,0.17306770000000002,0.027455992999999998,0.04155696,0.06055486,0.10419213,0.0022100073,0.68911475,0.05983852,0.34645587,0.4041908,0.25409132,0.07367234,0.3601765,0.39540374,0.8587706,0.10961549999999999,0.893711,0.26917785,0.30126712,0.88170975,0.0043129306,0.104768716,0.64077765,0.0699121,0.0037962190999999996,0.04561353,0.16693091,0.019451868
755,0.03271305,0.045651107999999996,0.27319348,0.21152745,0.43474934,0.0958258,0.03827503,0.10619275,0.040826254,0.034430277,0.10558602,0.56891555,0.0025330416,0.88720214,0.9632191999999999,0.97993314,0.12188774,0.27232453,0.13493736,0.45399209999999995,0.5295065,0.8627021999999999,0.33749673,0.022103269,0.29184064,0.2816712,0.82361865,0.027166422000000003,0.3255127,0.47700658,0.10535645,0.0031436533000000003,0.2890727,0.19940129,0.058184788
756,0.011674542,0.011250203500000002,0.34184295,0.17441079,0.3658356,0.109452896,0.32292795,0.044493612,0.03501714,0.043123335,0.07873277,0.12227205,0.0035584045,0.8037963,0.011098156000000001,0.98519313,0.19033779,0.15120684,0.0390911,0.51841253,0.37159693,0.9867836,0.09880808,0.9599998,0.26094666,0.26784557,0.8741496,0.009718906999999999,0.030333062999999997,0.90026575,0.78522784,0.0021155928,0.039917395,0.19260167,0.0143397525
757,0.099356264,0.033667962999999995,0.35964555,0.17949204,0.48702747,0.12232941,0.13393839,0.058853194000000005,0.38832822,0.08112972,0.10319360000000001,0.48308653,0.003868281,0.8587796,0.7815,0.9882698000000001,0.17684107,0.18650141,0.32341933,0.544158,0.45438612,0.9216418,0.20062242,0.03376711,0.3240749,0.26993296,0.37481967,0.04363666,0.03239744,0.17145848,0.33669052,0.0057801455,0.45053002,0.21582769,0.109380886
758,0.021962335,0.016995057,0.25941727,0.22848271,0.5273182,0.1493554,0.04913697,0.120313965,0.05758642,0.038985322999999995,0.12553702,0.5264535,0.0025025818,0.7760758000000001,0.5767404,0.9665353000000001,0.08029584,0.18831652,0.08003066,0.5327946,0.5591560999999999,0.8772274999999999,0.44293144,0.14557739,0.25863615,0.28111953,0.6832156999999999,0.01007131,0.5246736,0.98036927,0.16773157,0.0055663893,0.11325829,0.23260765,0.1006568
759,0.31546506,0.14812979,0.44898778,0.27695578,0.50295377,0.14804566,0.048414834000000004,0.08142438,0.7637991,0.05957377,0.16756438,0.86483794,0.004079577,0.88670087,0.96496534,0.9894469000000001,0.55229115,0.26405135,0.6143585,0.42080584,0.49782209999999993,0.66197836,0.6503151999999999,0.022514991,0.32257596,0.30248833,0.6770457,0.8729869,0.68594307,0.1454041,0.09039988,0.96551484,0.923391,0.1769108,0.083057046
760,0.015180871,0.013054126000000001,0.20819266,0.18393928,0.41075197,0.11564397,0.05007471,0.10095455,0.021031886,0.04154001,0.09696784,0.10453908,0.0021965546,0.8816801999999999,0.52489287,0.9673944,0.3389518,0.2914375,0.1840796,0.49159235,0.32295898,0.094900645,0.10555734,0.64922875,0.4089003,0.27649984,0.8131571,0.0053781335999999996,0.05755342,0.9549306000000001,0.078865625,0.02540847,0.030682685,0.27147967,0.020018885
761,0.04678365599999999,0.03653023,0.4271161,0.22440878,0.45397425,0.1235136,0.3176736,0.097995505,0.23041026,0.08707258,0.12911968,0.46552286,0.0046644383000000005,0.82722557,0.36487713,0.972194,0.22591776,0.1657381,0.36954734,0.5405924,0.39503217,0.6330806,0.22464702,0.45546642,0.40441713,0.26885885,0.7044619000000001,0.9035615,0.12066486,0.8542396000000001,0.33970684,0.0048260107,0.33911985,0.20344196,0.21464762
762,0.17621562,0.0834605,0.49222505,0.50812227,0.3286978,0.26043516,0.21660198,0.12255564,0.09235428,0.16373435,0.26482016,0.21070734,0.01908249,0.54449475,0.14197882,0.7960619000000001,0.64018863,0.22958696,0.32021946,0.36420918,0.30818298,0.8459266,0.17695916,0.432072,0.46602723,0.33605078,0.45950159999999995,0.018172942,0.082837366,0.8797582,0.23782882,0.4146483,0.13490818,0.20841107,0.22936425
763,0.015682952,0.013969221,0.26915023,0.22411537,0.37223446,0.23656023,0.038800437,0.30523490000000003,0.025013492999999998,0.040363073,0.06873581,0.15652966,0.00230994,0.32637623,0.010984311,0.018547354,0.10261138,0.60095626,0.12007465,0.41836130000000005,0.36337906,0.15760058,0.21308722,0.704555,0.30050132,0.3635659,0.83814585,0.0049095484,0.065401375,0.81484026,0.06773902,0.0027111263,0.037801682999999996,0.13616884,0.013872151000000001
764,0.08147279,0.033709925,0.48652510000000004,0.24523938,0.3649127,0.12602986,0.11625059,0.10176536,0.07943853,0.07228054,0.14321426,0.21163878,0.005163835,0.7518996,0.21274394,0.9378341,0.54187065,0.1535475,0.11950756,0.5238279,0.34445846,0.64467216,0.14522298,0.72972155,0.30591184,0.26681095,0.83450973,0.8704504000000001,0.8868891,0.9337907,0.6287883000000001,0.018883056999999998,0.14292416,0.19498482,0.02263302
765,0.03845967,0.022311062000000003,0.45293993,0.21852618,0.32020298,0.16936487,0.035642017000000005,0.12093109,0.028171271,0.08581479,0.20593379999999997,0.14097455,0.0039768927,0.77489805,0.08106395,0.09955417,0.733953,0.3584132,0.19281793,0.38215557,0.28181463,0.15122508,0.1527778,0.16022134,0.60198265,0.34304276,0.7785225,0.05391594,0.022038522999999997,0.32310835,0.09295047,0.012040833999999999,0.09845148,0.1301873,0.028975578
766,0.034943916,0.017054811,0.46762013,0.24583232,0.45426229999999995,0.1414918,0.07909730000000001,0.035992477,0.13187675,0.0812231,0.13264416,0.26874688,0.0046709385,0.8710395000000001,0.38333428,0.98477083,0.38461059999999997,0.13277067,0.34064913,0.4476309,0.43298290000000006,0.17328806,0.18235081,0.04741192599999999,0.4365117,0.25731838,0.6794616,0.02274763,0.021407641,0.12477688,0.050772905,0.9634486999999999,0.55340225,0.16981733,0.11945394
767,0.23482816,0.014894353,0.4138493,0.21807422,0.36609644,0.12250388,0.12766127,0.083955474,0.053954888,0.08259218,0.18903509,0.16083118,0.0047255223999999995,0.7341368,0.48277807,0.80673414,0.50889665,0.13401960000000002,0.35087785,0.41473487,0.3117685,0.96295553,0.13995583,0.4084031,0.38112536,0.2830808,0.64744246,0.11734335,0.041967813,0.76092076,0.29472306,0.0057713496,0.12400150000000001,0.15138629999999997,0.026155573999999997
